query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChZDSUhNMG9nS0VJQ0FnSUNzbU5mZUx3EAE,https://www.google.com/maps/contrib/111179582705408070845?hl=en-US,Tamara Thompson,111179582705408070845,https://lh3.googleusercontent.com/a/ACg8ocILgmDkQwrPWK7zDMRUX6T6UAPuYPIY4GMg_OsFJ52U=s120-c-rp-mo-br100,Biggest rip ever that you can't even walk inside the store to see what they sell without paying a chunk of cash for a membership first. So dodgy.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzbU5mZUx3EAE!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICsmNfeLw%7CCgwIlpua8QUQuOzS7gI%7C?hl=en-US,1,1579584918,01/21/2020 05:35:18,0,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSUNzeUxLVnN3RRAB,https://www.google.com/maps/contrib/105776053888110574176?hl=en-US,dkmatho,105776053888110574176,https://lh3.googleusercontent.com/a/ACg8ocJ5MNCbWbf5NZGAUTiK_efGfvZvQykoD2Fy5t4R5rlM=s120-c-rp-mo-br100,"I was helped by the lovely Coralissa in the apparel department. She was awesome and so helpful, and absolutely deserves a raise and longer breaks",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzeUxLVnN3RRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICsyLKVswE%7CCgsI34WV8QUQ-PCoQw%7C?hl=en-US,5,1579500255,01/20/2020 06:04:15,0,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChZDSUhNMG9nS0VJQ0FnSURNbDRqclJ3EAE,https://www.google.com/maps/contrib/111158813634527447420?hl=en-US,Dila Jayasena,111158813634527447420,https://lh3.googleusercontent.com/a-/ALV-UjV1xOZw7svYe5Tg2US2TLKrKJFCkRdm7es1L5bMCe7Hvg=s120-c-rp-mo-ba3-br100,"Huge place to buy all products in the bigger size. Variety of items and services available. Everything comes in big sizes and is very good for big families. Bakery produce sweet treats and bread. Cakes are so good and placed for great price.The deli provides with platters of sandwiches, mini burgers and sushi great for gatherings and functions. There's a big cafe at the exit with good food also in big sizes. Huge pizzas, hot dogs with refills and big sundaes 👌 all for very good price. Chocolates are available in big quantities for comparatively good prices, good for gifts abroad. Very nice and well maintained site with huge parking space.",https://lh5.googleusercontent.com/p/AF1QipN8PqFp6PcOQnqz56BjkTyp-tIrXgI7jzr_RTYV,"https://lh5.googleusercontent.com/p/AF1QipN8PqFp6PcOQnqz56BjkTyp-tIrXgI7jzr_RTYV, https://lh5.googleusercontent.com/p/AF1QipNm4g93ViM8r0dET5cbTlbhNcN2riV_BRC5sRJp, https://lh5.googleusercontent.com/p/AF1QipPbVmskDMjK8_FKc74Mii-ivorWRvOSUZhRbIqY, https://lh5.googleusercontent.com/p/AF1QipN47oG6Ly9b1CeWSA0Ij3hPCtfj28A2iMhRDllu, https://lh5.googleusercontent.com/p/AF1QipMzPg31FsIck3OeU-ySJnvzmlkMqlX1--9X3fIk, https://lh5.googleusercontent.com/p/AF1QipOlRygJIPIxz9Q5ZXmuh_tzZkvgaixp8i0Rn7aG, https://lh5.googleusercontent.com/p/AF1QipMfqAoHxlJ3-5KOZ76eB3trYeuvuy4lEhhB5fHn, https://lh5.googleusercontent.com/p/AF1QipOgbKEDKDdt0TdEapYNlhUgZyJBlgNCjyMgfnQe",,"AF1QipN8PqFp6PcOQnqz56BjkTyp-tIrXgI7jzr_RTYV, AF1QipNm4g93ViM8r0dET5cbTlbhNcN2riV_BRC5sRJp, AF1QipPbVmskDMjK8_FKc74Mii-ivorWRvOSUZhRbIqY, AF1QipN47oG6Ly9b1CeWSA0Ij3hPCtfj28A2iMhRDllu, AF1QipMzPg31FsIck3OeU-ySJnvzmlkMqlX1--9X3fIk, AF1QipOlRygJIPIxz9Q5ZXmuh_tzZkvgaixp8i0Rn7aG, AF1QipMfqAoHxlJ3-5KOZ76eB3trYeuvuy4lEhhB5fHn, AF1QipOgbKEDKDdt0TdEapYNlhUgZyJBlgNCjyMgfnQe",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNbDRqclJ3EAE!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgIDMl4jrRw%7CCgsIlvD48AUQ-Mykcg%7C?hl=en-US,5,1579038742,01/14/2020 21:52:22,1,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSURNd19uSjNBRRAB,https://www.google.com/maps/contrib/110423841231895864598?hl=en-US,Matt Hall,110423841231895864598,https://lh3.googleusercontent.com/a-/ALV-UjUkAwwA-4_ahS9s3aow6rrWsDh154vvO9K9klKz-LK_XRw=s120-c-rp-mo-ba5-br100,They serve up a great Caesar salad for around $7. Can't fault this on price and quite good quality.,https://lh5.googleusercontent.com/p/AF1QipM6y8vDtuzCnDoqRf1SWtjx2W9cE2PcsOooqm_0,https://lh5.googleusercontent.com/p/AF1QipM6y8vDtuzCnDoqRf1SWtjx2W9cE2PcsOooqm_0,,AF1QipM6y8vDtuzCnDoqRf1SWtjx2W9cE2PcsOooqm_0,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNd19uSjNBRRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgIDMw_nJ3AE%7CCgwI1OPg8AUQoMGE5wE%7C?hl=en-US,5,1578643924,01/10/2020 08:12:04,1,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChZDSUhNMG9nS0VJQ0FnSURNdlpDd2FnEAE,https://www.google.com/maps/contrib/102605201244614061640?hl=en-US,Andy ouyang,102605201244614061640,https://lh3.googleusercontent.com/a-/ALV-UjXU75ntieqhIPSWzieDQ_hApH1S9DZaAOR8ljt9ArHhUw=s120-c-rp-mo-ba2-br100,good place to buy anything !,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNdlpDd2FnEAE!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgIDMvZCwag%7CCgwI3anb8AUQ0Ib40AI%7C?hl=en-US,5,1578554589,01/09/2020 07:23:09,0,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSURNb2RIOWxRRRAB,https://www.google.com/maps/contrib/102187428976784197580?hl=en-US,Val Marya,102187428976784197580,https://lh3.googleusercontent.com/a/ACg8ocKgSMzgXYB_Z1gbOPGFGCLoz6bAt-O-rm377z0XH8m4=s120-c-rp-mo-br100,"Common, guys,
Of course if you're into slice of pizza toppled with ""amazing ""ice cream""  then  of course it is worth to shed $60 on the membership.
I find Costco not competitive in many aspects.
1. A lot of products, especially fruits and veggies are actually more expensive than in other supermarkets.
2. Lots of processed food items, if not all of them have canola oil in the recipe composition. It is the cheapest and very bad oil, detrimental to your blood vessels and your health. And they are not cheap either.
3. Some good and sometimes cheaper than in other places products disappear after a short term. Examples are smoked rainbow trout for around $18 a kilo, smoked sardines - in 3 jars package for under $12 and so on.
Some items are actually cheaper, like quinoa or chia seeds but other supermarkets are catching up. On the balance I do not see enough value to renew my membership.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNb2RIOWxRRRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgIDModH9lQE%7CCgwI6-608AUQ8PmWlwE%7C?hl=en-US,2,1577924459,01/02/2020 00:20:59,2,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSURNanJxNTN3RRAB,https://www.google.com/maps/contrib/112511275851601010656?hl=en-US,Zhaofeng Zhi,112511275851601010656,https://lh3.googleusercontent.com/a-/ALV-UjXEEUsb8pdeD5BK0vxS4rTBanjpNCG5SQJTvbZmz5nhbOvM=s120-c-rp-mo-br100,terrible customer service comparing to Ringwood Costco,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNanJxNTN3RRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgIDMjrq53wE%7CCgwIwYal8AUQsOSCpwE%7C?hl=en-US,1,1577665345,12/30/2019 00:22:25,2,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSUNNel82VXl3RRAB,https://www.google.com/maps/contrib/115842754014460608002?hl=en-US,Boris Wang,115842754014460608002,https://lh3.googleusercontent.com/a-/ALV-UjVyfG4oUgbmw5nLF7aO_Zb9E6fgDwmM_0UtImypTqTxDB0=s120-c-rp-mo-ba6-br100,地點不錯，便宜好買！,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNel82VXl3RRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICMz_6UywE%7CCgsIzu297wUQuLzdTA%7C?hl=en-US,4,1575974606,12/10/2019 10:43:26,1,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSUNNdDYtZnRBRRAB,https://www.google.com/maps/contrib/100328543107755039788?hl=en-US,Ruby Vo,100328543107755039788,https://lh3.googleusercontent.com/a-/ALV-UjVpzTBz7oNl1ae1crygGXdwqwogI1LKL7RQoQYdEULRwnY=s120-c-rp-mo-ba4-br100,"Product here are HUGE and JUMBO size... great for parties and large families. Always over buy on things that we can’t finish or don’t even need because of the sale. Highly recommend their marinated sliced beef and buffalo wings with blue cheese dip are the best! The kids love to taste test the food there and then we end up buying more of we don’t need. Lol.

I haven’t renew my membership, but I feel like if we didn’t have to pay for a membership then a lot more people would shop there more.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNdDYtZnRBRRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICMt6-ftAE%7CCgwI-6W77wUQ2My40QM%7C?hl=en-US,4,1575932667,12/09/2019 23:04:27,0,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSUNNdDRHQW5RRRAB,https://www.google.com/maps/contrib/100884283202574686041?hl=en-US,Nigel Burnett,100884283202574686041,https://lh3.googleusercontent.com/a-/ALV-UjXYaBLNX-7MAG3OIGFX21bNk1o0e9ttUMCNhhlOzMSKd1g=s120-c-rp-mo-br100,"No staff on floor to be found, for assistance",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNdDRHQW5RRRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICMt4GAnQE%7CCgwI2ry67wUQgNDetgE%7C?hl=en-US,3,1575919194,12/09/2019 19:19:54,0,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChZDSUhNMG9nS0VJQ0FnSUNNaDU3TGZBEAE,https://www.google.com/maps/contrib/107943623299232983337?hl=en-US,luna Kors,107943623299232983337,https://lh3.googleusercontent.com/a/ACg8ocLyUHDmoAlf_nEEk9D1lQCK_w_27n2ruRhT4_dYw6db=s120-c-rp-mo-br100,"Bought contact lenses yesterday, Tonny is super helpful and professional. He checked the stock and call me back. Great service. After the awful experience with OPSM,  Tonny brights my day. Many thanks.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNaDU3TGZBEAE!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICMh57LfA%7CCgsIqfWz7wUQ0OPXLQ%7C?hl=en-US,5,1575811777,12/08/2019 13:29:37,0,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChZDSUhNMG9nS0VJQ0FnSUNNNWJTMGFnEAE,https://www.google.com/maps/contrib/101311671400237520236?hl=en-US,Maria Ngo,101311671400237520236,https://lh3.googleusercontent.com/a-/ALV-UjVgLmBVROgsTT5X8vT8ArS4BIlAeXgPtVhrU9Ux5Xye187T=s120-c-rp-mo-ba8-br100,"A massive place with products in bulk and jumbo size. Teddy bears that are larger than me. 75 inches TV, rings that cost an apartment, well priced vacuum cleaners, cakes, sandwiches to meet your catering needs, lamb chops, moisturisers, optical services, quick lunch of hot dogs and pizzas on site with places to sit.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNNWJTMGFnEAE!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICM5bS0ag%7CCgwI7Lr-7gUQuKeT5AE%7C?hl=en-US,4,1574935916,11/28/2019 10:11:56,0,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSUNNd2VEWnBnRRAB,https://www.google.com/maps/contrib/114697004001029558514?hl=en-US,Steven Sun,114697004001029558514,https://lh3.googleusercontent.com/a/ACg8ocL-Yd0UuZTB581GZISIu2ZUI-1LzccNXImnVM7EIAxt=s120-c-rp-mo-br100,Never answer your phone. Why you list your phone number there?,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNd2VEWnBnRRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICMweDZpgE%7CCgwImdne7gUQ8L7unAE%7C?hl=en-US,1,1574415513,11/22/2019 09:38:33,1,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSUNNdnREQjh3RRAB,https://www.google.com/maps/contrib/110749048459198610206?hl=en-US,Mahendra babu Vajja,110749048459198610206,https://lh3.googleusercontent.com/a-/ALV-UjWt9sOHjwuw_otCwmEPe4e7QnOb3CFpXpYhQCNV9I8xaa7H=s120-c-rp-mo-ba5-br100,All accessories available from A to Z,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNdnREQjh3RRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgICMvtDB8wE%7CCgwIw5bZ7gUQuLHGvgM%7C?hl=en-US,5,1574325059,11/21/2019 08:30:59,0,-8418624878348881247,177,41,114,307,592
0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,Costco Wholesale Moorabbin,0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1,ChIJAQAOmfJs1moRobK_5EYJK4s,"https://www.google.com/maps/place/Costco+Wholesale+Moorabbin/@-37.976482399999995,145.1082611,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Moorabbin!3m4!1s0x6ad66cf2990e0001:0x8b2b0946e4bfb2a1!8m2!3d-37.976482399999995!4d145.1082611",https://search.google.com/local/reviews?placeid=ChIJAQAOmfJs1moRobK_5EYJK4s&q=*&authuser=0&hl=en&gl=US,1231,3.9,ChdDSUhNMG9nS0VJQ0FnSUQwaFpLUDJnRRAB,https://www.google.com/maps/contrib/117269471092729424221?hl=en-US,Lulu Alfurayh,117269471092729424221,https://lh3.googleusercontent.com/a-/ALV-UjUA43BkZJZhgZ5ENhRYK4__O8K0zhO8ZXzVI8MwgwB9sDU=s120-c-rp-mo-ba5-br100,Everything you need in one place. Great quality and value.,https://lh5.googleusercontent.com/p/AF1QipNq28v2PpF_SiT0_K_-iQUJ3xc0021yYusaDauI,"https://lh5.googleusercontent.com/p/AF1QipNq28v2PpF_SiT0_K_-iQUJ3xc0021yYusaDauI, https://lh5.googleusercontent.com/p/AF1QipM7ypSaLa5-dOj7ZzpUvTelROnafJyAPriq7BpP",,"AF1QipNq28v2PpF_SiT0_K_-iQUJ3xc0021yYusaDauI, AF1QipM7ypSaLa5-dOj7ZzpUvTelROnafJyAPriq7BpP",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwaFpLUDJnRRAB!2m1!1s0x0:0x8b2b0946e4bfb2a1!3m1!1s2@1:CIHM0ogKEICAgID0hZKP2gE%7CCgwI36iq7gUQuJnQ7QE%7C?hl=en-US,5,1573557343,11/12/2019 11:15:43,2,-8418624878348881247,177,41,114,307,592
